Animation,4463,3.4195788553782873
Animation,1713,3.394959581586031
Animation,1384,2.913420484616206
Animation,5529,4.14637535867237
Animation,4259,3.7008206179508796
Animation,3623,3.201142688210194
Animation,833,3.554468685104734
Animation,4065,3.5348698298136383
Animation,2530,3.715996132578167
Animation,1363,3.6287776912961682
Animation,5159,2.8656913340091705
Animation,3068,3.0400450917390676
Animation,3291,3.263729132138766
Animation,4881,3.3851447400592622
Animation,4244,3.4872852634675437
Animation,2381,2.749435374369988
Animation,5168,3.7749171152855596
Animation,5533,3.39558832077753
Animation,2584,3.203836287770953
Animation,5309,3.3660866194046455
Animation,821,2.5709252328826837
Animation,2373,3.458181624185472
Animation,1708,3.4494739725039554
Animation,3897,3.83250220503126
Animation,4880,3.5713595969336396
Animation,217,3.08921612569919
Animation,4628,3.281402010009402
Animation,1157,3.736742570286704
Animation,226,3.3764120771771386
Animation,1534,3.2526362827845983
Animation,3495,2.8440386716601918
Animation,1307,3.7255844129965854
Animation,907,3.017475938796997
Animation,1844,3.0736912568410237
Animation,5012,3.0175942818323773
Animation,708,3.3950231949488323
Animation,2696,3.3537761449813837
Animation,1226,2.9885812037199453
Animation,5216,2.982974845629472
Animation,4398,3.4258838891983032
Animation,3176,3.003729499659492
Animation,1621,2.8385302619292196
Animation,3388,3.146588237846599
Animation,4991,3.126831254504976
Animation,1070,3.2362333263669694
Animation,4192,2.815886952763512
Animation,559,2.47874057236172
Animation,2061,3.6224836792264665
Animation,906,3.1291179259618125
Animation,4365,2.5418682490076328
Animation,535,3.4746590936183925
Animation,4558,4.002134130996407
Animation,2207,3.716927710634011
Animation,94,3.5907105849339422
Animation,3787,3.408152597454878
Animation,2467,4.364065590959329
Animation,160,3.0336660077938666
Animation,4,3.5122456210000186
Animation,5828,2.8672326638585046
Animation,6034,3.4813774056159534
Animation,158,3.4395488706918864
Animation,5810,3.2766519535155525
Adventure,311,3.3287500609808114
Adventure,320,3.347276976425871
Adventure,4943,3.276287475580811
Adventure,4178,3.1649239329355106
Adventure,318,3.2060573482684953
Adventure,4548,2.5114192001039175
Adventure,5207,3.081560436891735
Adventure,1801,3.250355376340852
Adventure,1459,3.1146653801520956
Adventure,2673,3.3942431696027304
Adventure,2819,3.3950540548370736
Adventure,5863,3.1263411288424363
Adventure,4525,2.920656467191607
Adventure,5899,2.86615482887206
Adventure,317,2.7694755886617957
Adventure,2422,3.140824909630195
Adventure,3133,2.992656708612137
Adventure,1664,2.5387621249471386
Adventure,4547,2.147229959567389
Adventure,4775,3.0395621729197253
Adventure,2644,2.7272742631838476
Adventure,2686,2.5101698701935167
Adventure,1493,2.8487284286745957
Adventure,5380,2.699629901562418
Adventure,5525,3.4147540043583886
Adventure,2160,2.963060794664281
Adventure,3273,2.7977994258472147
Adventure,4264,3.305612555510707
Adventure,2930,2.3748948584671976
Adventure,4230,3.2398234106225074
Adventure,2133,2.8077852246787063
Adventure,2908,3.136950685083866
Adventure,4665,3.4854867011866766
Adventure,653,3.4743625752627856
Adventure,2502,3.0497354530732688
Adventure,3616,3.0833502866327764
Adventure,4068,3.813538097947941
Adventure,3275,2.8351933614169953
Adventure,665,2.9982460981842434
Adventure,2336,3.2331099239942422
Adventure,1927,3.137325950100431
Adventure,1549,2.813491569481035
Adventure,1582,3.3759966362334493
Adventure,1318,2.8307452976488454
Adventure,3642,1.8246182109292692
Adventure,417,3.117575015832371
Adventure,1305,3.1187982799955956
Adventure,5904,2.7217070390386273
Adventure,2128,2.8744542232919685
Adventure,277,2.718363874888682
Adventure,421,3.699789994868678
Adventure,2516,2.8510427537998417
Adventure,640,3.258368552367459
Adventure,4871,3.332263019016321
Adventure,1993,2.7956231786073116
Adventure,3633,3.5562242609499166
Adventure,2527,3.133774645626545
Adventure,1351,3.027687039306696
Adventure,1751,3.5451370165666525
Adventure,3234,2.8728698461183484
Adventure,2923,3.1284582415857893
Adventure,2111,2.821482459136419
Adventure,3407,2.2657152865644834
Adventure,213,3.4227015219575194
Adventure,2714,2.7329421534383895
Adventure,2977,2.6274913000208984
Adventure,4419,2.8022029757713325
Adventure,4614,3.0410393279218164
Adventure,4554,2.8026318195472917
Adventure,2234,2.9551824247198444
Adventure,98,3.197205343724158
Adventure,3324,3.756963570480758
Adventure,5027,2.7720782573077836
Adventure,5215,3.219321447374159
Adventure,2037,2.862548106399719
Adventure,6038,3.0658589115100248
Adventure,1282,3.2879875547119544
Adventure,2893,2.8336563960309484
Adventure,1615,2.257034356572798
Adventure,4393,3.107163318246603
Adventure,932,3.2771824742551385
Adventure,703,2.9938771840064757
Adventure,4332,3.0939263960869194
Adventure,951,3.4937581458537705
Adventure,356,4.131188531644155
Adventure,197,2.9060940443397425
Adventure,1488,3.0395905557307086
Adventure,4992,3.0418019200796667
Adventure,2292,2.360273790165834
Adventure,761,3.8124845042986153
Adventure,2295,3.8515845194137337
Adventure,3188,3.4010262959319633
Adventure,3376,2.443712442045144
Adventure,383,2.998454284987279
Adventure,4741,2.966854603273467
Adventure,4110,3.4281479271425717
Adventure,89,2.630417406558989
Adventure,5804,2.892986401862141
Adventure,341,3.542291767115197
Adventure,3552,2.6958583834980225
Adventure,315,3.0441365787483723
Adventure,572,2.584990177559077
Adventure,5439,2.8773488242711345
Adventure,1431,2.6790630610512314
Adventure,3530,2.965116175738248
Adventure,4527,3.050912466420923
Adventure,4749,2.8191632926464085
Adventure,1452,3.3251737017716683
Adventure,5465,2.6442908539303716
Adventure,2640,3.3581536444632887
Adventure,2488,3.215802854066218
Adventure,947,2.167829221551598
Adventure,3969,2.9504324925674807
Adventure,574,2.6503894589707846
Adventure,2884,3.317148409970772
Adventure,4383,3.0095842800954906
Adventure,5258,3.645908948789712
Adventure,1250,3.3789968053641264
Adventure,1406,2.883414156309196
Adventure,5052,3.5433804777985447
Adventure,5409,2.422077729706299
Adventure,2759,2.70229080480789
Adventure,1783,2.842152333195261
Adventure,3488,2.44881731022488
Adventure,250,3.3319577575809705
Adventure,5116,3.353356869944504
Adventure,1126,2.9317052042570673
Adventure,5145,2.6450991525181693
Adventure,3883,2.2241365077020436
Adventure,1385,2.7878930743877177
Adventure,5725,3.242647510554109
Adventure,5174,3.3044471930180297
Adventure,5117,2.655912983035703
Adventure,3021,2.218263677526468
Adventure,5314,2.616297894651709
Adventure,4464,2.7531875020691325
Adventure,3225,2.4830357166159622
Adventure,3222,3.077518347664119
Adventure,4463,3.0267403500147982
Adventure,1713,3.147620378227845
Adventure,1384,2.5584659799933425
Adventure,5529,3.739005427767801
Adventure,4259,3.4023580858818923
Adventure,3623,2.8654679520953468
Adventure,833,3.224145435541869
Adventure,4065,3.285933021957224
Adventure,2530,3.2993708464407128
Adventure,1363,3.232066390556949
Adventure,5159,2.6178296998089383
Adventure,3068,2.7063652696154965
Adventure,3291,2.901395387628249
Adventure,4881,3.0607033606086453
Adventure,4244,3.163980170603721
Adventure,2381,2.502440035024996
Adventure,5168,3.453925264778958
Adventure,5533,3.0328779253933833
Adventure,2584,2.88602153569778
Adventure,5309,3.0140391529460966
Adventure,821,2.332768331719129
Adventure,2373,3.1812562518272527
Adventure,1708,3.1318590841138416
Adventure,3897,3.4241710634895304
Adventure,4880,3.198175345148358
Adventure,217,2.799507661142211
Adventure,4628,2.984151808922826
Adventure,1157,3.4427262731164485
Adventure,226,3.0480826289526055
Adventure,1534,2.934151124169394
Adventure,3495,2.5469592875904503
Adventure,1307,3.402323951180891
Adventure,907,2.6886977292057392
Adventure,1844,2.705260510299368
Adventure,5012,2.7749068148460863
Adventure,708,3.124151232989801
Adventure,2696,3.05767214372489
Adventure,1226,2.688167817015664
Adventure,5216,2.6875281205134725
Adventure,4398,3.1036107238914283
Adventure,3176,2.755375302845626
Adventure,1621,2.623356141096396
Adventure,3388,2.755843321055068
Adventure,4991,2.8004823069778273
Adventure,1070,3.059309886241045
Adventure,4192,2.5975423681948873
Adventure,559,2.270608749572068
Adventure,2061,3.248857862289462
Adventure,906,2.894835839310278
Adventure,4365,2.337683181571109
Adventure,535,3.097647445201873
Adventure,4558,3.6357946092509867
Adventure,2207,3.404717870137324
Adventure,94,3.333845571215663
Adventure,3787,3.097076335968954
Adventure,2467,4.000692035159923
Adventure,160,2.73613966083613
Adventure,4,3.190524468747051
Adventure,5828,2.534014401790489
Adventure,6034,3.1138956463762697
Adventure,158,3.1152229956401287
Adventure,5810,2.895571637496674
Thriller,311,3.473219597506923
Thriller,320,3.506632836442442
Thriller,4943,3.486815177312984
Thriller,4178,3.3151086882898277
Thriller,318,3.3694343225589924
Thriller,4548,2.634814429966242
Thriller,5207,3.238400032550991
Thriller,1801,3.419317058775396
Thriller,1459,3.3028248282130233
Thriller,2673,3.6185374173723805
Thriller,2819,3.4989504815077352
Thriller,5863,3.2175526809024926
Thriller,4525,3.0774372431833306
Thriller,5899,2.9571580071711825
Thriller,317,2.944004499717899
Thriller,2422,3.252286712716003
Thriller,3133,3.1739513984070062
Thriller,1664,2.672835686779821
Thriller,4547,2.2389487903892276
Thriller,4775,3.1952636313813274
Thriller,2644,2.8398162357188395
Thriller,2686,2.5779064332954054
Thriller,1493,3.0216487848299964
Thriller,5380,2.852894908042785
Thriller,5525,3.5791738579773225
Thriller,2160,3.068860972173434
Thriller,3273,2.974426053494487
Thriller,4264,3.4252240032190437
Thriller,2930,2.5396846318153727
Thriller,4230,3.3612885811131856
Thriller,2133,2.919296345240962
Thriller,2908,3.2953973997717343
Thriller,4665,3.654109876649359
Thriller,653,3.6577286999672687
Thriller,2502,3.1669933810783935
Thriller,3616,3.1928070488547236
Thriller,4068,3.9346277378189054
Thriller,3275,2.9895358984320124
Thriller,665,3.1218479559960968
Thriller,2336,3.409136347418678
Thriller,1927,3.3440263992291888
Thriller,1549,2.992856498788347
Thriller,1582,3.4955954015363395
Thriller,1318,2.941268406350476
Thriller,3642,1.9219471518295947
Thriller,417,3.3051561655638992
Thriller,1305,3.2915318427280957
Thriller,5904,2.892008420335527
Thriller,2128,3.005883815462107
Thriller,277,2.8217397101674555
Thriller,421,3.8062714819132197
Thriller,2516,2.9849803191079425
Thriller,640,3.406788247898533
Thriller,4871,3.514006018533617
Thriller,1993,2.960255211945047
Thriller,3633,3.787833852508715
Thriller,2527,3.3421932140132404
Thriller,1351,3.150921352340707
Thriller,1751,3.6541781798082393
Thriller,3234,3.0595031003121385
Thriller,2923,3.213358119454745
Thriller,2111,2.9764763325268073
Thriller,3407,2.376094664412085
Thriller,213,3.586067716998995
Thriller,2714,2.8641866228258595
Thriller,2977,2.7957460327733386
Thriller,4419,2.9339127809889303
Thriller,4614,3.23002729473713
Thriller,4554,2.9925576153083773
Thriller,2234,3.116976697717895
Thriller,98,3.3183001691232556
Thriller,3324,3.908576894699285
Thriller,5027,2.8986194175968176
Thriller,5215,3.3734851554538525
Thriller,2037,3.0520340739768863
Thriller,6038,3.2308634175006876
Thriller,1282,3.416816094325685
Thriller,2893,3.0127759418987443
Thriller,1615,2.4199881916788097
Thriller,4393,3.292664468079743
Thriller,932,3.526314381030778
Thriller,703,3.22410287035788
Thriller,4332,3.2801634459852926
Thriller,951,3.6447290047013925
Thriller,356,4.3047315623978255
Thriller,197,3.064991476296358
Thriller,1488,3.274139785289301
Thriller,4992,3.221127807211108
Thriller,2292,2.4888831202011072
Thriller,761,4.0102023129943
Thriller,2295,4.047670535320622
Thriller,3188,3.6205695797515336
Thriller,3376,2.547863772768851
Thriller,383,3.1203603541668263
Thriller,4741,3.1738094165069275
Thriller,4110,3.627622957378005
Thriller,89,2.7692934911135065
Thriller,5804,3.013341145208163
Thriller,341,3.7193593174807766
Thriller,3552,2.874608816349556
Thriller,315,3.1730305391678146
Thriller,572,2.675197399775537
Thriller,5439,3.056530858395806
Thriller,1431,2.8279957515603846
Thriller,3530,3.0663852762804993
Thriller,4527,3.251540471014589
Thriller,4749,2.9890262110278836
Thriller,1452,3.5329382982415414
Thriller,5465,2.8211454806802987
Thriller,2640,3.5578781801508703
Thriller,2488,3.387311351997779
Thriller,947,2.2535851048498055
Thriller,3969,3.1383768564005123
Thriller,574,2.8356280263396902
Thriller,2884,3.5151526059201066
Thriller,4383,3.1586073360128983
Thriller,5258,3.737223732494752
Thriller,1250,3.577150377503372
Thriller,1406,3.037980877109302
Thriller,5052,3.674796145679296
Thriller,5409,2.5494763204672664
Thriller,2759,2.8191913135998967
Thriller,1783,3.0203734891821488
Thriller,3488,2.5329833024530912
Thriller,250,3.4413737995328377
Thriller,5116,3.5610939153698085
Thriller,1126,3.0517015200401985
Thriller,5145,2.8444680633683306
Thriller,3883,2.3996265642204877
Thriller,1385,2.907538716222417
Thriller,5725,3.418614713764939
Thriller,5174,3.5152187648809687
Thriller,5117,2.8125603078959394
Thriller,3021,2.324206927195037
Thriller,5314,2.7729206826964696
Thriller,4464,2.897951308067109
Thriller,3225,2.6348455117684444
Thriller,3222,3.1817493837450423
Thriller,4463,3.2361074873980082
Thriller,1713,3.2748765013646333
Thriller,1384,2.715446489598119
Thriller,5529,3.9647786792414066
Thriller,4259,3.538815604797767
Thriller,3623,3.008656522857963
Thriller,833,3.3728928355164967
Thriller,4065,3.4497011336546772
Thriller,2530,3.463563080313217
Thriller,1363,3.4650838987801773
Thriller,5159,2.7047284763804114
Thriller,3068,2.831390579931532
Thriller,3291,3.1036254711649267
Thriller,4881,3.2165901033145943
Thriller,4244,3.269248602542379
Thriller,2381,2.634400933864769
Thriller,5168,3.6533399229734815
Thriller,5533,3.2162398635245877
Thriller,2584,3.038764865104991
Thriller,5309,3.1809784399394014
Thriller,821,2.4166815920126203
Thriller,2373,3.3504929711311995
Thriller,1708,3.3206596409738336
Thriller,3897,3.6324510507839807
Thriller,4880,3.3737949075808467
Thriller,217,2.95436108748739
Thriller,4628,3.0872366289879816
Thriller,1157,3.5434766974487952
Thriller,226,3.238271942918665
Thriller,1534,3.092075055171407
Thriller,3495,2.702761207398082
Thriller,1307,3.5864942542444824
Thriller,907,2.8542158360168997
Thriller,1844,2.8797810477015267
Thriller,5012,2.8801920665889855
Thriller,708,3.2749758534396762
Thriller,2696,3.244662600537856
Thriller,1226,2.825377404999584
Thriller,5216,2.831592059041725
Thriller,4398,3.2587433195138824
Thriller,3176,2.879354811839308
Thriller,1621,2.7308734091488946
Thriller,3388,2.925315313183309
Thriller,4991,2.9627900346572593
Thriller,1070,3.143685296780712
Thriller,4192,2.7298035979658994
Thriller,559,2.3929142705203965
Thriller,2061,3.4345989039561933
Thriller,906,2.969865172229877
Thriller,4365,2.428418387215498
Thriller,535,3.262071013485475
Thriller,4558,3.8450019553488817
Thriller,2207,3.570190617895979
Thriller,94,3.4949443094672463
Thriller,3787,3.279544087111457
Thriller,2467,4.202120773655879
Thriller,160,2.8850532196338237
Thriller,4,3.376108489024483
Thriller,5828,2.6713584306805083
Thriller,6034,3.315575657211307
Thriller,158,3.249373984552161
Thriller,5810,3.077571697583578
Film-Noir,311,3.848141383041035
Film-Noir,320,3.905897200107574
Film-Noir,4943,4.19577234441584
Film-Noir,4178,3.7329440171068367
Film-Noir,318,3.8556006897327526
Film-Noir,4548,3.027588101950559
Film-Noir,5207,3.749276369117027
Film-Noir,1801,3.8295913257382113
Film-Noir,1459,3.9034537862647665
Film-Noir,2673,4.134374604983765
Film-Noir,2819,3.810941772027448
Film-Noir,5863,3.5718831419944763
Film-Noir,4525,3.4987134472890333
Film-Noir,5899,3.3015899739482184
Film-Noir,317,3.470372050307518
Film-Noir,2422,3.619965198428132
Film-Noir,3133,3.5109983167865058
Film-Noir,1664,3.052956459197131
Film-Noir,4547,2.5300691290335235
Film-Noir,4775,3.6670211959968912
Film-Noir,2644,3.2612517069686544
Film-Noir,2686,2.771097339012406
Film-Noir,1493,3.534339251843366
Film-Noir,5380,3.224689184264703
Film-Noir,5525,3.9180138869719072
Film-Noir,2160,3.4899876307357443
Film-Noir,3273,3.56185318458648
Film-Noir,4264,3.710824202407491
Film-Noir,2930,3.0599728462307954
Film-Noir,4230,3.688630396669561
Film-Noir,2133,3.147180997512557
Film-Noir,2908,3.692836038090966
Film-Noir,4665,4.075784619464432
Film-Noir,653,4.106244274161077
Film-Noir,2502,3.4752486402338203
Film-Noir,3616,3.4881835010918705
Film-Noir,4068,4.154020843051726
Film-Noir,3275,3.3765365061434833
Film-Noir,665,3.517944046042182
Film-Noir,2336,3.805280051448129
Film-Noir,1927,3.8946024539858795
Film-Noir,1549,3.4067089286717502
Film-Noir,1582,3.6447168426080183
Film-Noir,1318,3.2033152851191433
Film-Noir,3642,2.2920855730772014
Film-Noir,417,3.8040473128474037
Film-Noir,1305,3.8222153782844543
Film-Noir,5904,3.31619240130697
Film-Noir,2128,3.512147540269896
Film-Noir,277,3.2527744444933804
Film-Noir,421,4.097897629846226
Film-Noir,2516,3.4703796885230322
Film-Noir,640,4.022633089575655
Film-Noir,4871,3.91103298555721
Film-Noir,1993,3.429906566034664
Film-Noir,3633,4.207982166246936
Film-Noir,2527,3.8532519774003458
Film-Noir,1351,3.500947203747062
Film-Noir,1751,3.9593648016452794
Film-Noir,3234,3.563468971035697
Film-Noir,2923,3.5599595252857656
Film-Noir,2111,3.403961336889932
Film-Noir,3407,2.621913112873255
Film-Noir,213,3.918909040364352
Film-Noir,2714,3.188126713037491
Film-Noir,2977,3.1349337195808236
Film-Noir,4419,3.205048921433362
Film-Noir,4614,3.780304091317313
Film-Noir,4554,3.3882057748057623
Film-Noir,2234,3.569543889164925
Film-Noir,98,3.700239436192945
Film-Noir,3324,4.314561674761218
Film-Noir,5027,3.368413350798867
Film-Noir,5215,3.859110346862248
Film-Noir,2037,3.6299124062061296
Film-Noir,6038,3.6160128062421624
Film-Noir,1282,3.8672262132167816
Film-Noir,2893,3.4855744784528566
Film-Noir,1615,2.954012327573516
Film-Noir,4393,3.796353662555868
Film-Noir,932,4.222292810678483
Film-Noir,703,3.8469827091971096
Film-Noir,4332,3.7591432305899533
Film-Noir,951,4.180211449778358
Film-Noir,356,4.650560823353854
Film-Noir,197,3.5694666233929726
Film-Noir,1488,3.9976872070269156
Film-Noir,4992,3.668229008829872
Film-Noir,2292,2.8169178849174856
Film-Noir,761,4.443562445315448
Film-Noir,2295,4.368527244437826
Film-Noir,3188,4.292392194271087
Film-Noir,3376,2.9787474775856193
Film-Noir,383,3.618400357490362
Film-Noir,4741,3.7221508345952836
Film-Noir,4110,4.215686749844324
Film-Noir,89,3.0225689086047085
Film-Noir,5804,3.3401993973688646
Film-Noir,341,4.288499783385885
Film-Noir,3552,3.371079744263129
Film-Noir,315,3.5843653164126654
Film-Noir,572,2.808302248066123
Film-Noir,5439,3.6626171063293125
Film-Noir,1431,3.3559100411155005
Film-Noir,3530,3.3081570836630734
Film-Noir,4527,3.6151809990406036
Film-Noir,4749,3.484820766882463
Film-Noir,1452,4.1250219095584955
Film-Noir,5465,3.3974592893622644
Film-Noir,2640,4.003814179788936
Film-Noir,2488,3.8841122721516808
Film-Noir,947,2.664047082716769
Film-Noir,3969,3.654913826422258
Film-Noir,574,3.4394174191084774
Film-Noir,2884,3.9392746524377276
Film-Noir,4383,3.554924490776929
Film-Noir,5258,4.077199858288433
Film-Noir,1250,4.196045662675584
Film-Noir,1406,3.4664039313793182
Film-Noir,5052,3.970282504724901
Film-Noir,5409,2.9192406860264857
Film-Noir,2759,3.29898516383282
Film-Noir,1783,3.5709322094917297
Film-Noir,3488,2.714143861171811
Film-Noir,250,3.7001168213107367
Film-Noir,5116,4.2133704342625355
Film-Noir,1126,3.3863538137891074
Film-Noir,5145,3.3484819572080267
Film-Noir,3883,3.0043782700191843
Film-Noir,1385,3.308285420717195
Film-Noir,5725,3.9336181743578478
Film-Noir,5174,4.128280844799308
Film-Noir,5117,3.1677452962506902
Film-Noir,3021,2.7393607512116427
Film-Noir,5314,3.321624117818746
Film-Noir,4464,3.393301573666659
Film-Noir,3225,3.1719390763792883
Film-Noir,3222,3.5392715237861454
Film-Noir,4463,3.830032085830514
Film-Noir,1713,3.4960658875378696
Film-Noir,1384,3.1937471226204273
Film-Noir,5529,4.5541253062811755
Film-Noir,4259,3.9148694222623663
Film-Noir,3623,3.26370278720198
Film-Noir,833,3.800421563061801
Film-Noir,4065,3.7868095248244535
Film-Noir,2530,4.021421334960243
Film-Noir,1363,4.1139563904252165
Film-Noir,5159,3.008963095870885
Film-Noir,3068,3.3230081519415213
Film-Noir,3291,3.6844839689343476
Film-Noir,4881,3.6874039796265676
Film-Noir,4244,3.590406076852665
Film-Noir,2381,2.967925330454653
Film-Noir,5168,4.115830784494227
Film-Noir,5533,3.759825091470373
Film-Noir,2584,3.465274152430621
Film-Noir,5309,3.7815748236396107
Film-Noir,821,2.746378391981125
Film-Noir,2373,3.689837034791708
Film-Noir,1708,3.7406144025849133
Film-Noir,3897,4.234808965162799
Film-Noir,4880,3.9152970964258356
Film-Noir,217,3.3162330777146094
Film-Noir,4628,3.4086802005767822
Film-Noir,1157,3.912420882420106
Film-Noir,226,3.7171393741260874
Film-Noir,1534,3.5812780531969945
Film-Noir,3495,3.16491771015254
Film-Noir,1307,3.9704706724299936
Film-Noir,907,3.2984834358096125
Film-Noir,1844,3.380694544592569
Film-Noir,5012,3.2947059707208113
Film-Noir,708,3.5720517743717535
Film-Noir,2696,3.6484859699294683
Film-Noir,1226,3.2620678544044495
Film-Noir,5216,3.263950078324838
Film-Noir,4398,3.6901719217950655
Film-Noir,3176,3.146193941885775
Film-Noir,1621,2.9337778822942213
Film-Noir,3388,3.3580321723764595
Film-Noir,4991,3.4385882968252357
Film-Noir,1070,3.2252924821593543
Film-Noir,4192,3.0051534473896027
Film-Noir,559,2.6930464424870233
Film-Noir,2061,3.968013723691306
Film-Noir,906,3.2922708757899026
Film-Noir,4365,2.6985620856285095
Film-Noir,535,3.7840278035118446
Film-Noir,4558,4.365958910096776
Film-Noir,2207,4.035410821437836
Film-Noir,94,3.8962727541273297
Film-Noir,3787,3.718246040019123
Film-Noir,2467,4.625732039863412
Film-Noir,160,3.249252873388204
Film-Noir,4,3.8870892904021535
Film-Noir,5828,3.195512748577378
Film-Noir,6034,3.6605432501861026
Film-Noir,158,3.531051421776796
Film-Noir,5810,3.6133484379811707
Musical,311,3.64856792683095
Musical,320,3.6289614997468544
Musical,4943,3.8408969486398368
Musical,4178,3.5620561534804955
Musical,318,3.655889311195478
Musical,4548,2.8259647395461798
Musical,5207,3.5327045603378404
Musical,1801,3.622731993419936
Musical,1459,3.513771540559499
Musical,2673,3.8146606253839166
Musical,2819,3.643115489876696
Musical,5863,3.4640524912196984
Musical,4525,3.2744129859240707
Musical,5899,3.178574943173248
Musical,317,3.179548126246248
Musical,2422,3.461182440231954
Musical,3133,3.37115695034819
Musical,1664,2.9115796806039036
Musical,4547,2.393587419944527
Musical,4775,3.406967949814501
Musical,2644,3.032064943175231
Musical,2686,2.7288852186329597
Musical,1493,3.2435288816954184
Musical,5380,2.9824130825166186
Musical,5525,3.7091869593740583
Musical,2160,3.3625044730384794
Musical,3273,3.2243959956464514
Musical,4264,3.568875948499357
Musical,2930,2.82008193209108
Musical,4230,3.5925322204296073
Musical,2133,3.059264989025825
Musical,2908,3.464657963640922
Musical,4665,3.8971573945167837
Musical,653,3.8937744218691295
Musical,2502,3.381235959025117
Musical,3616,3.305640588647553
Musical,4068,4.089496372533694
Musical,3275,3.1256494331467257
Musical,665,3.2951157462280407
Musical,2336,3.6087431177101292
Musical,1927,3.5732498980526404
Musical,1549,3.1646980427737748
Musical,1582,3.602853008867365
Musical,1318,3.0821597802955494
Musical,3642,2.121618875600759
Musical,417,3.4000706291861005
Musical,1305,3.5476321341203794
Musical,5904,3.056483941795552
Musical,2128,3.251436042243784
Musical,277,3.04119147347138
Musical,421,3.9584922822175854
Musical,2516,3.268890751146637
Musical,640,3.7300875026040354
Musical,4871,3.659843159460389
Musical,1993,3.170578252087842
Musical,3633,3.9478866074766437
Musical,2527,3.5227442787284344
Musical,1351,3.3348873806210744
Musical,1751,3.892661678898444
Musical,3234,3.2834555525167852
Musical,2923,3.406163798760524
Musical,2111,3.230381699789942
Musical,3407,2.480486190424555
Musical,213,3.810868616348929
Musical,2714,2.9615864837711507
Musical,2977,2.92413846110659
Musical,4419,3.092805969767866
Musical,4614,3.4751632485242014
Musical,4554,3.2339932543358634
Musical,2234,3.374462878282092
Musical,98,3.521943912974426
Musical,3324,4.102190385086348
Musical,5027,3.131035331339963
Musical,5215,3.6946759109518372
Musical,2037,3.3023247958812036
Musical,6038,3.438938001352074
Musical,1282,3.7232767641544346
Musical,2893,3.2022596463165454
Musical,1615,2.6538741149540463
Musical,4393,3.500930751846957
Musical,932,3.852093577384949
Musical,703,3.5096331947558634
Musical,4332,3.4952367636482267
Musical,951,3.9711772368712843
Musical,356,4.498940034250241
Musical,197,3.3549565920787576
Musical,1488,3.595540475528851
Musical,4992,3.408916981874314
Musical,2292,2.546306406502175
Musical,761,4.176410570081357
Musical,2295,4.205272646100671
Musical,3188,3.995883478791312
Musical,3376,2.7875104356656037
Musical,383,3.440387107629691
Musical,4741,3.3893720217581307
Musical,4110,3.9565210637769535
Musical,89,2.8989185901869714
Musical,5804,3.2280319090932608
Musical,341,3.994398722159008
Musical,3552,3.076323675898324
Musical,315,3.3708360398237684
Musical,572,2.7325952614830658
Musical,5439,3.359813956277711
Musical,1431,3.043032410421542
Musical,3530,3.183499198835508
Musical,4527,3.3593131184045757
Musical,4749,3.2440036493065083
Musical,1452,3.834557305131338
Musical,5465,3.0930941605989912
Musical,2640,3.73471491384719
Musical,2488,3.7056352150651217
Musical,947,2.4822497301924544
Musical,3969,3.3868615178935295
Musical,574,3.0123628251320493
Musical,2884,3.776500731438132
Musical,4383,3.333341122464796
Musical,5258,3.958108135708816
Musical,1250,3.8746942883091315
Musical,1406,3.274520164306185
Musical,5052,3.906452903790133
Musical,5409,2.729039871059687
Musical,2759,3.0732955471076795
Musical,1783,3.284923869687899
Musical,3488,2.6662316480569075
Musical,250,3.5504582780124863
Musical,5116,3.8399724024059503
Musical,1126,3.22181123785213
Musical,5145,3.0148994279118764
Musical,3883,2.6738867968057107
Musical,1385,3.1081178682344452
Musical,5725,3.6659433894452795
Musical,5174,3.845296508706777
Musical,5117,3.0033056981268182
Musical,3021,2.5678546537778213
Musical,5314,2.9926686220991927
Musical,4464,3.1525821017899682
Musical,3225,2.9124478045850988
Musical,3222,3.3794859534343784
Musical,4463,3.544068591257113
Musical,1713,3.4116890106053477
Musical,1384,2.9208764439182624
Musical,5529,4.229342677951913
Musical,4259,3.733083796448413
Musical,3623,3.2909437789853695
Musical,833,3.6247251028461123
Musical,4065,3.5452800188213582
Musical,2530,3.7576424962123935
Musical,1363,3.754190717650726
Musical,5159,2.8608372224760914
Musical,3068,3.054867210420402
Musical,3291,3.362764978303318
Musical,4881,3.483619948404025
Musical,4244,3.5404484902953244
Musical,2381,2.7895031254738574
Musical,5168,3.8066573443665948
Musical,5533,3.4892760388619077
Musical,2584,3.3309605145560846
Musical,5309,3.4189261340462003
Musical,821,2.6203860418363063
Musical,2373,3.578209186549736
Musical,1708,3.4987662972602167
Musical,3897,3.904966939339599
Musical,4880,3.6767433029887946
Musical,217,3.138954366730377
Musical,4628,3.329940725744298
Musical,1157,3.727247268488977
Musical,226,3.4460172945899616
Musical,1534,3.3373844309718206
Musical,3495,2.9179570070937673
Musical,1307,3.754886114703757
Musical,907,3.0663341734789116
Musical,1844,3.164898792547839
Musical,5012,3.06658191517391
Musical,708,3.4436910775090968
Musical,2696,3.4229292798358784
Musical,1226,3.0508852163413622
Musical,5216,2.9798081625351864
Musical,4398,3.432945099526218
Musical,3176,3.016049610566249
Musical,1621,2.833451104111376
Musical,3388,3.2121358857090985
Musical,4991,3.2056359036833837
Musical,1070,3.18936023696334
Musical,4192,2.827806826977603
